aX,aY,aZ,gX,gY,gZ
-0.340,-0.940,0.134,-2.587,-3.080,2.599
-0.341,-0.939,0.134,-2.556,-3.202,2.555
-0.341,-0.939,0.134,-2.508,-3.361,2.511
-0.342,-0.939,0.133,-2.385,-3.472,2.463
-0.342,-0.938,0.132,-2.186,-3.524,2.403
-0.342,-0.938,0.131,-1.914,-3.508,2.331
-0.342,-0.937,0.132,-1.589,-3.478,2.255
-0.342,-0.935,0.133,-1.241,-3.455,2.166
-0.343,-0.934,0.134,-0.899,-3.455,2.062
-0.344,-0.933,0.135,-0.622,-3.486,1.943
-0.345,-0.932,0.137,-0.411,-3.556,1.812
-0.346,-0.931,0.138,-0.289,-3.637,1.665
-0.346,-0.930,0.138,-0.237,-3.729,1.513
-0.347,-0.929,0.139,-0.279,-3.820,1.339
-0.348,-0.928,0.141,-0.411,-3.902,1.157
-0.348,-0.928,0.141,-0.615,-3.964,0.977
-0.349,-0.927,0.142,-0.885,-4.019,0.815
-0.349,-0.927,0.141,-1.179,-4.044,0.683
-0.349,-0.928,0.140,-1.410,-4.008,0.569
-0.349,-0.929,0.138,-1.518,-3.871,0.467
-0.349,-0.930,0.137,-1.464,-3.598,0.371
-0.349,-0.932,0.137,-1.233,-3.268,0.293
-0.349,-0.932,0.138,-0.859,-2.930,0.269
-0.350,-0.932,0.139,-0.446,-2.621,0.275
-0.350,-0.932,0.141,-0.112,-2.360,0.308
-0.350,-0.931,0.143,0.102,-2.171,0.360
-0.350,-0.931,0.144,0.174,-2.040,0.425
-0.351,-0.931,0.145,0.109,-1.965,0.482
-0.351,-0.931,0.146,-0.093,-1.944,0.506
-0.352,-0.931,0.146,-0.361,-1.971,0.502
-0.352,-0.931,0.146,-0.681,-2.036,0.478
-0.353,-0.931,0.146,-1.016,-2.134,0.441
-0.353,-0.932,0.144,-1.321,-2.204,0.397
-0.353,-0.933,0.143,-1.494,-2.234,0.339
-0.353,-0.933,0.143,-1.546,-2.211,0.292
-0.353,-0.934,0.143,-1.497,-2.131,0.270
-0.353,-0.934,0.144,-1.403,-2.018,0.275
-0.353,-0.934,0.145,-1.297,-1.883,0.303
-0.353,-0.934,0.146,-1.197,-1.736,0.357
-0.353,-0.934,0.147,-1.128,-1.575,0.424
-0.353,-0.934,0.148,-1.112,-1.408,0.487
-0.353,-0.934,0.149,-1.141,-1.249,0.549
-0.354,-0.934,0.149,-1.221,-1.102,0.586
-0.354,-0.933,0.149,-1.330,-0.981,0.591
-0.354,-0.933,0.148,-1.444,-0.873,0.574
-0.354,-0.933,0.147,-1.519,-0.777,0.530
-0.354,-0.934,0.147,-1.537,-0.699,0.465
-0.355,-0.934,0.147,-0.933,-0.636,0.396
-0.355,-0.934,0.146,-0.867,-0.575,0.342
-0.355,-0.934,0.146,-0.780,-0.524,0.301
-0.355,-0.934,0.147,-0.680,-0.483,0.275
-0.354,-0.934,0.147,-0.604,-0.438,0.265
-0.354,-0.934,0.148,-0.560,-0.397,0.274
-0.354,-0.933,0.149,-0.585,-0.352,0.302
-0.354,-0.933,0.149,-0.646,-0.347,0.499
-0.353,-0.933,0.151,-0.721,-0.532,0.416
-0.356,-0.931,0.151,-1.148,-0.603,0.484
-0.354,-0.933,0.150,-1.151,-0.333,0.246
-0.354,-0.933,0.149,-1.068,-0.129,0.082
-0.355,-0.933,0.148,-1.022,0.041,0.070
-0.356,-0.934,0.147,-0.990,0.067,0.150
-0.356,-0.934,0.146,-0.886,0.137,0.210

0.069,-0.907,0.897,0.047,0.334,-2.014
0.073,-0.910,0.903,1.053,0.924,-4.409
0.078,-0.911,0.907,1.981,1.945,-6.916
0.081,-0.910,0.912,2.868,3.337,-9.438
0.085,-0.909,0.917,3.739,5.446,-12.072
0.089,-0.907,0.922,4.712,8.247,-14.754
0.092,-0.906,0.927,5.973,11.984,-17.676
0.094,-0.904,0.930,7.802,16.410,-20.551
0.097,-0.901,0.928,10.089,22.029,-23.486
0.104,-0.898,0.920,12.083,30.233,-26.303
0.114,-0.892,0.909,13.413,41.792,-28.680
0.126,-0.884,0.895,14.532,56.189,-30.975
0.136,-0.878,0.877,15.350,72.844,-33.049
0.146,-0.873,0.858,16.055,91.493,-34.954
0.149,-0.866,0.836,16.653,112.751,-36.808
0.148,-0.857,0.816,16.938,134.202,-38.714
0.140,-0.850,0.798,16.827,153.869,-40.879
0.126,-0.847,0.780,16.316,171.169,-43.736
0.108,-0.847,0.763,15.040,186.124,-47.336
0.088,-0.852,0.744,13.649,199.978,-51.498
0.069,-0.863,0.731,11.786,212.140,-56.147
0.052,-0.875,0.720,8.706,222.253,-59.937
0.037,-0.889,0.710,4.244,230.768,-63.407
0.027,-0.907,0.701,-0.389,239.706,-66.672
0.025,-0.927,0.692,-4.085,251.362,-69.386
0.029,-0.948,0.680,-5.846,264.189,-71.149
0.031,-0.966,0.667,-6.634,274.970,-71.973
0.028,-0.980,0.653,-7.035,282.906,-71.801
0.027,-0.990,0.639,-7.177,286.736,-70.869
0.021,-0.996,0.623,-7.265,285.812,-69.525
0.021,-0.998,0.607,-7.288,282.170,-67.877
0.024,-0.998,0.591,-7.207,277.671,-65.633
0.028,-0.996,0.571,-7.096,271.280,-63.347
0.026,-0.996,0.547,-7.011,263.852,-61.122
0.023,-0.998,0.520,-6.911,256.688,-58.930
0.019,-1.000,0.490,-6.785,249.930,-56.822
0.014,-1.002,0.462,-6.623,243.648,-54.860
0.008,-1.004,0.433,-6.390,237.853,-53.126
0.001,-1.004,0.406,-6.071,232.445,-51.543
-0.007,-1.004,0.379,-5.626,227.328,-50.146
-0.015,-1.004,0.354,-5.039,222.440,-48.902
-0.024,-1.004,0.331,-4.314,217.703,-47.771
-0.033,-1.002,0.309,-3.368,213.121,-46.682
-0.042,-1.000,0.290,-2.362,208.683,-45.592
-0.052,-0.996,0.273,-1.411,204.404,-44.476
-0.061,-0.992,0.258,-0.599,199.941,-43.385
-0.070,-0.986,0.244,-0.011,195.272,-42.357
-0.079,-0.981,0.232,0.278,190.190,-41.434
-0.088,-0.976,0.219,0.191,184.783,-40.620
-0.097,-0.971,0.206,-0.086,179.245,-39.902
-0.105,-0.966,0.192,-0.467,173.586,-39.270
-0.112,-0.963,0.181,-0.840,167.898,-38.727
-0.119,-0.960,0.171,-1.138,162.151,-38.244
-0.127,-0.958,0.164,-1.356,156.283,-37.753
-0.133,-0.956,0.155,-1.437,150.545,-37.215
-0.139,-0.955,0.146,-1.362,145.178,-36.608
-0.145,-0.955,0.137,-1.072,140.193,-35.899
-0.152,-0.955,0.130,-0.528,135.517,-34.996
-0.159,-0.955,0.124,0.100,131.080,-33.972
-0.165,-0.954,0.120,0.701,126.720,-32.866
-0.172,-0.953,0.118,1.169,122.267,-31.722
-0.179,-0.952,0.115,1.483,117.705,-30.577
-0.185,-0.951,0.112,1.652,113.157,-29.497
-0.192,-0.950,0.111,1.676,108.676,-28.515
-0.198,-0.948,0.109,1.498,104.259,-27.692
-0.204,-0.947,0.109,1.180,99.894,-26.992
-0.210,-0.945,0.108,0.766,95.604,-26.403
-0.215,-0.943,0.108,0.263,91.321,-25.889
-0.221,-0.942,0.108,-0.276,87.064,-25.431
-0.227,-0.942,0.106,-0.792,82.930,-25.000
-0.233,-0.942,0.102,-1.260,79.029,-24.598
-0.238,-0.944,0.098,-1.596,75.428,-24.235
-0.242,-0.946,0.096,-1.745,72.178,-23.874
-0.247,-0.948,0.096,-1.722,69.159,-23.476
-0.252,-0.950,0.097,-1.571,66.286,-22.960
-0.256,-0.951,0.099,-1.290,63.467,-22.343
-0.261,-0.951,0.102,-0.987,60.650,-21.654
-0.265,-0.951,0.105,-0.717,57.778,-20.929
-0.268,-0.951,0.108,-0.556,54.900,-20.215
-0.272,-0.951,0.110,-0.549,52.047,-19.591
-0.276,-0.951,0.112,-0.632,49.218,-19.078
-0.279,-0.951,0.114,-0.757,46.450,-18.681
-0.281,-0.951,0.115,-0.918,43.639,-18.373
-0.283,-0.950,0.118,-1.140,40.758,-18.119
-0.286,-0.951,0.121,-1.447,37.854,-17.886
-0.288,-0.951,0.121,-1.746,35.100,-17.645
-0.290,-0.952,0.120,-1.920,32.685,-17.402
-0.292,-0.954,0.119,-1.901,30.578,-17.135
-0.294,-0.955,0.120,-1.714,28.714,-16.791
-0.295,-0.954,0.122,-1.427,26.979,-16.408
-0.296,-0.953,0.126,-1.184,25.291,-16.007
-0.298,-0.951,0.131,-1.031,23.624,-15.596
-0.300,-0.951,0.135,-0.986,21.999,-15.162
-0.302,-0.950,0.139,-1.098,20.431,-14.720
-0.304,-0.949,0.142,-1.336,18.907,-14.307
-0.306,-0.948,0.144,-1.654,17.463,-13.944
-0.307,-0.947,0.146,-2.015,16.110,-13.626
-0.308,-0.946,0.149,-2.448,14.839,-13.344
-0.309,-0.947,0.151,-2.960,13.643,-13.060
-0.310,-0.947,0.152,-3.460,12.581,-12.771
-0.311,-0.948,0.152,-3.886,11.767,-12.470
-0.311,-0.949,0.151,-4.158,11.149,-12.169
-0.311,-0.951,0.151,-4.238,10.695,-11.863
-0.310,-0.952,0.150,-4.128,10.365,-11.548
-0.310,-0.952,0.151,-3.911,10.108,-11.210
-0.310,-0.952,0.152,-3.641,9.841,-10.846
-0.310,-0.952,0.153,-3.332,9.510,-10.474
-0.310,-0.951,0.154,-3.015,9.086,-10.096
-0.310,-0.951,0.155,-2.729,8.564,-9.739
-0.311,-0.951,0.157,-2.500,7.931,-9.413
-0.311,-0.951,0.158,-2.336,7.185,-9.106
-0.311,-0.950,0.158,-2.216,6.433,-8.832
-0.311,-0.950,0.158,-2.113,5.729,-8.602
-0.311,-0.950,0.158,-2.001,5.088,-8.419
-0.311,-0.949,0.159,-1.905,4.489,-8.258
-0.311,-0.948,0.160,-1.835,3.915,-8.103
-0.311,-0.947,0.162,-1.817,3.348,-7.949
-0.311,-0.946,0.162,-1.831,2.829,-7.801
-0.311,-0.946,0.162,-1.834,2.380,-7.659
-0.311,-0.945,0.162,-1.813,1.990,-7.532
-0.311,-0.945,0.162,-1.771,1.655,-7.418
-0.311,-0.945,0.163,-1.714,1.332,-7.322
-0.311,-0.944,0.165,-1.654,0.990,-7.230
-0.311,-0.943,0.166,-1.610,0.594,-7.137
-0.311,-0.943,0.168,-1.599,0.147,-7.036
-0.310,-0.943,0.170,-1.647,-0.331,-6.926
-0.310,-0.943,0.172,-1.745,-0.792,-6.809
-0.310,-0.943,0.173,-1.864,-1.204,-6.695
-0.309,-0.944,0.173,-1.966,-1.536,-6.582
-0.309,-0.943,0.172,-2.040,-1.779,-6.477
-0.309,-0.943,0.172,-2.079,-1.949,-6.384
-0.308,-0.943,0.172,-2.056,-2.041,-6.303
-0.308,-0.943,0.173,-1.924,-2.088,-6.229
-0.308,-0.943,0.173,-1.715,-2.105,-6.149
-0.308,-0.943,0.173,-1.455,-2.120,-6.068
-0.308,-0.942,0.174,-1.182,-2.154,-5.983
-0.309,-0.942,0.176,-0.961,-2.216,-5.906
-0.309,-0.942,0.178,-0.789,-2.305,-5.828
-0.309,-0.942,0.180,-0.671,-2.427,-5.747
-0.309,-0.942,0.181,-0.600,-2.566,-5.675
-0.308,-0.941,0.182,-0.567,-2.733,-5.607
-0.308,-0.941,0.182,-0.534,-2.908,-5.553
-0.307,-0.941,0.182,-0.504,-3.068,-5.506
-0.307,-0.941,0.182,-0.470,-3.196,-5.468
-0.306,-0.942,0.183,-0.410,-3.280,-5.435
-0.305,-0.943,0.183,-0.298,-3.331,-5.396
-0.305,-0.943,0.184,-0.168,-3.362,-5.339
-0.304,-0.942,0.184,-0.026,-3.399,-5.271
-0.303,-0.942,0.185,0.115,-3.457,-5.190
-0.302,-0.942,0.186,0.257,-3.523,-5.113
-0.302,-0.942,0.186,0.390,-3.575,-5.039
-0.302,-0.942,0.187,0.484,-3.610,-4.962
-0.302,-0.941,0.188,0.531,-3.632,-4.886
-0.302,-0.941,0.189,0.537,-3.651,-4.816
-0.301,-0.940,0.190,0.500,-3.693,-4.758
-0.301,-0.940,0.191,0.422,-3.772,-4.709
-0.301,-0.940,0.191,0.294,-3.853,-4.670
-0.301,-0.940,0.191,0.173,-3.856,-4.647
-0.301,-0.941,0.191,0.071,-3.808,-4.639
-0.301,-0.941,0.191,0.006,-3.737,-4.627
-0.300,-0.941,0.192,-0.046,-3.658,-4.604
-0.300,-0.941,0.194,-0.097,-3.592,-4.569
-0.300,-0.941,0.195,-0.153,-3.547,-4.522
-0.299,-0.941,0.195,-0.225,-3.509,-4.464
-0.299,-0.941,0.195,-0.317,-3.474,-4.404
-0.299,-0.941,0.195,-0.381,-3.423,-4.363
-0.298,-0.942,0.195,-0.422,-3.374,-4.336
-0.298,-0.941,0.195,-0.445,-3.342,-4.309
-0.297,-0.941,0.195,-0.455,-3.332,-4.284
-0.297,-0.942,0.196,-0.458,-3.354,-4.263
-0.297,-0.942,0.197,-0.475,-3.421,-4.238
-0.296,-0.942,0.197,-0.524,-3.480,-4.210
-0.296,-0.943,0.197,-0.606,-3.507,-4.190
-0.295,-0.944,0.197,-0.691,-3.502,-4.169
-0.295,-0.944,0.197,-0.778,-3.470,-4.145
-0.294,-0.944,0.198,-0.868,-3.440,-4.111
-0.293,-0.945,0.198,-0.954,-3.411,-4.061
-0.293,-0.945,0.198,-1.000,-3.375,-4.010
-0.293,-0.946,0.198,-1.023,-3.341,-3.949
-0.293,-0.946,0.198,-1.022,-3.339,-3.885
-0.293,-0.946,0.198,-1.019,-3.388,-3.821
-0.293,-0.946,0.198,-1.034,-3.483,-3.755
-0.293,-0.947,0.198,-1.038,-3.590,-3.692
-0.294,-0.947,0.197,-1.030,-3.689,-3.646
-0.294,-0.948,0.197,-1.007,-3.756,-3.612
-0.294,-0.948,0.198,-0.988,-3.783,-3.451
-0.294,-0.949,0.199,-0.925,-3.550,-3.406
-0.295,-0.948,0.199,-1.101,-3.671,-3.395
-0.294,-0.947,0.199,-1.156,-3.673,-3.583
-0.294,-0.948,0.199,-1.184,-3.656,-3.663
-0.294,-0.950,0.199,-1.206,-3.563,-3.593
-0.294,-0.950,0.198,-1.238,-3.412,-3.486
-0.294,-0.950,0.198,-1.233,-3.216,-3.403
-0.294,-0.951,0.199,-1.239,-3.048,-3.330
-0.294,-0.951,0.199,-1.283,-2.918,-3.243
-0.294,-0.951,0.199,-1.328,-2.805,-3.217
-0.294,-0.951,0.199,-1.447,-2.787,-3.188
-0.294,-0.951,0.199,-1.560,-2.816,-3.131
-0.293,-0.952,0.198,-1.619,-2.871,-3.025

0.295,-0.731,0.848,-1.232,-0.627,-5.503
0.303,-0.730,0.864,0.129,2.857,-9.123
0.308,-0.728,0.883,1.163,7.681,-13.445
0.311,-0.722,0.904,2.185,14.041,-18.097
0.313,-0.713,0.923,2.800,22.028,-22.792
0.314,-0.703,0.940,2.758,32.673,-27.391
0.315,-0.694,0.953,2.078,45.092,-31.861
0.316,-0.690,0.961,0.632,59.119,-36.121
0.317,-0.689,0.964,-1.652,74.562,-40.031
0.318,-0.689,0.962,-4.526,90.938,-43.297
0.317,-0.691,0.956,-7.812,108.191,-46.116
0.316,-0.695,0.946,-11.415,126.344,-48.685
0.311,-0.701,0.932,-15.111,145.682,-51.126
0.303,-0.709,0.916,-18.554,165.220,-53.619
0.294,-0.720,0.897,-21.199,185.113,-57.865
0.284,-0.734,0.881,-22.435,205.612,-61.561
0.270,-0.747,0.862,-23.395,225.746,-64.917
0.255,-0.760,0.842,-24.211,246.571,-67.289
0.243,-0.774,0.820,-24.720,262.960,-70.835
0.229,-0.789,0.794,-25.683,280.114,-72.880
0.227,-0.809,0.762,-26.121,299.280,-76.231
0.226,-0.830,0.728,-26.057,315.629,-79.147
0.218,-0.847,0.693,-26.101,326.469,-80.674
0.210,-0.863,0.659,-26.150,333.100,-81.334
0.201,-0.877,0.625,-26.263,334.373,-81.488
0.200,-0.888,0.599,-26.125,336.234,-81.442
0.206,-0.897,0.572,-25.654,333.887,-80.904
0.207,-0.905,0.545,-24.856,327.204,-79.885
0.206,-0.913,0.518,-23.737,318.216,-78.509
0.206,-0.920,0.490,-22.377,308.538,-76.959
0.204,-0.928,0.456,-20.787,299.392,-75.352
0.200,-0.936,0.420,-18.996,291.302,-73.642
0.194,-0.944,0.382,-17.053,284.370,-71.616
0.188,-0.951,0.345,-15.130,277.353,-69.451
0.181,-0.958,0.309,-13.256,268.698,-67.208
0.173,-0.964,0.276,-11.383,258.547,-64.937
0.164,-0.969,0.245,-9.533,247.866,-62.674
0.155,-0.975,0.218,-7.754,236.878,-60.456
0.144,-0.979,0.195,-6.074,225.785,-58.298
0.133,-0.982,0.175,-4.618,214.611,-56.224
0.121,-0.984,0.158,-3.403,203.502,-54.187
0.109,-0.984,0.143,-2.461,192.710,-51.623
0.093,-0.987,0.130,-1.404,185.055,-50.653
0.079,-0.976,0.117,-1.212,173.798,-47.376
0.065,-0.980,0.109,-1.158,164.164,-45.217
0.057,-0.978,0.100,-0.812,155.769,-44.413
0.047,-0.970,0.093,-0.936,147.673,-43.632
0.035,-0.964,0.086,-1.505,139.523,-42.872
0.022,-0.961,0.081,-2.178,131.606,-42.098
0.010,-0.960,0.077,-2.686,124.257,-41.304
-0.000,-0.960,0.075,-2.988,117.378,-40.613
-0.009,-0.960,0.074,-3.164,110.843,-40.033
-0.018,-0.959,0.072,-3.245,104.791,-39.524
-0.026,-0.960,0.072,-3.241,99.142,-39.016
-0.034,-0.961,0.072,-3.199,93.810,-38.382
-0.041,-0.962,0.074,-2.534,88.870,-37.249
-0.049,-0.965,0.077,-2.260,84.443,-35.627
-0.055,-0.968,0.079,-1.774,80.506,-33.611
-0.062,-0.970,0.082,-1.133,77.031,-31.377
-0.068,-0.971,0.085,-0.494,73.872,-29.082
-0.075,-0.971,0.089,0.029,70.899,-26.904
-0.082,-0.969,0.093,0.280,67.978,-24.978
-0.090,-0.967,0.095,0.361,65.164,-23.376
-0.097,-0.965,0.092,0.363,62.401,-22.245
-0.104,-0.963,0.094,0.296,59.798,-21.517
-0.110,-0.962,0.095,0.189,57.444,-21.028
-0.117,-0.961,0.098,0.127,55.290,-20.700
-0.122,-0.962,0.101,0.218,53.264,-20.469
-0.128,-0.962,0.104,0.418,51.307,-20.239
-0.133,-0.962,0.108,0.675,49.357,-19.990
-0.138,-0.963,0.111,0.929,47.338,-19.706
-0.143,-0.964,0.114,1.117,45.127,-19.366
-0.148,-0.965,0.117,1.141,42.649,-18.887
-0.152,-0.966,0.121,1.058,39.996,-18.295
-0.155,-0.967,0.125,0.912,37.291,-17.610
-0.158,-0.968,0.128,0.783,34.611,-16.865
-0.161,-0.969,0.131,0.713,32.095,-16.075
-0.164,-0.971,0.133,0.731,29.826,-15.260
-0.166,-0.973,0.134,0.889,27.819,-14.469
-0.168,-0.974,0.135,1.172,26.111,-13.755
-0.170,-0.975,0.136,1.584,24.659,-13.154
-0.172,-0.975,0.139,2.104,23.423,-12.686
-0.174,-0.975,0.142,2.662,22.371,-12.334
-0.175,-0.975,0.147,3.177,21.441,-12.044
-0.178,-0.975,0.151,3.526,20.579,-11.809
-0.180,-0.974,0.154,3.726,19.762,-11.577
-0.182,-0.973,0.157,3.770,18.948,-11.327
-0.184,-0.972,0.160,3.651,18.096,-11.039
-0.187,-0.972,0.162,3.378,17.218,-10.708
-0.189,-0.972,0.164,2.990,16.316,-10.319
-0.191,-0.971,0.165,2.550,15.388,-9.857
-0.193,-0.971,0.166,2.109,14.404,-9.359
-0.194,-0.971,0.167,1.676,13.367,-8.847
-0.195,-0.971,0.167,1.290,12.417,-8.328
-0.196,-0.971,0.167,1.033,11.613,-7.835
-0.197,-0.971,0.167,0.918,10.935,-7.379
-0.197,-0.970,0.167,0.955,10.361,-6.946
-0.198,-0.969,0.168,1.076,9.846,-6.539
-0.198,-0.967,0.169,1.241,9.320,-6.167
-0.199,-0.966,0.171,1.411,8.761,-5.833
-0.199,-0.964,0.173,1.564,8.200,-5.533
-0.200,-0.963,0.175,1.705,7.645,-5.262
-0.201,-0.962,0.177,1.795,7.107,-5.021
-0.203,-0.960,0.178,1.812,6.547,-4.811
-0.204,-0.958,0.179,1.751,5.948,-4.650
-0.205,-0.956,0.179,1.652,5.329,-4.536
-0.207,-0.955,0.179,1.546,4.775,-4.491
-0.208,-0.955,0.180,1.456,4.326,-4.498
-0.210,-0.955,0.181,1.411,3.966,-4.545
-0.211,-0.954,0.183,1.391,3.668,-4.593
-0.212,-0.954,0.185,1.360,3.399,-4.641
-0.214,-0.953,0.187,1.277,3.144,-4.684
-0.214,-0.952,0.188,1.123,2.931,-4.719
-0.215,-0.952,0.190,0.936,2.760,-4.745
-0.215,-0.953,0.190,0.773,2.644,-4.758
-0.215,-0.953,0.191,0.638,2.556,-4.751
-0.215,-0.954,0.192,0.549,2.485,-4.716
-0.216,-0.954,0.192,0.504,2.395,-4.662
-0.216,-0.955,0.193,0.482,2.280,-4.593
-0.217,-0.955,0.193,0.472,2.147,-4.506
-0.217,-0.956,0.193,0.481,2.008,-4.407
-0.217,-0.956,0.192,0.509,1.861,-4.310
-0.217,-0.956,0.192,0.550,1.690,-4.221
-0.218,-0.956,0.193,0.576,1.473,-4.140
-0.219,-0.956,0.194,0.579,1.213,-4.072
-0.221,-0.956,0.195,0.503,0.908,-4.020
-0.221,-0.956,0.196,0.383,0.590,-3.974
-0.222,-0.957,0.195,0.240,0.324,-3.941
-0.223,-0.957,0.195,0.102,0.143,-3.910
-0.223,-0.958,0.196,-0.004,0.018,-3.891
-0.223,-0.958,0.196,-0.065,-0.062,-3.864
-0.224,-0.958,0.196,-0.073,-0.133,-3.832
-0.225,-0.958,0.196,-0.036,-0.202,-3.795
-0.226,-0.959,0.196,0.037,-0.265,-3.769
-0.227,-0.959,0.197,0.142,-0.313,-3.746
-0.227,-0.960,0.197,0.271,-0.354,-3.715
-0.228,-0.960,0.198,0.396,-0.401,-3.678
-0.228,-0.960,0.199,0.484,-0.472,-3.637
-0.228,-0.961,0.199,0.552,-0.544,-3.593
-0.228,-0.961,0.200,0.595,-0.610,-3.543
-0.228,-0.961,0.200,0.609,-0.669,-3.498
-0.228,-0.962,0.200,0.613,-0.717,-3.438
-0.228,-0.962,0.200,0.616,-0.738,-3.368
-0.228,-0.962,0.200,0.620,-0.718,-3.297
-0.229,-0.962,0.200,0.659,-0.694,-3.224
-0.230,-0.962,0.201,0.756,-0.669,-3.150
-0.230,-0.962,0.201,0.871,-0.670,-3.075
-0.231,-0.962,0.201,1.009,-0.681,-2.986
-0.231,-0.962,0.201,1.169,-0.700,-2.895
-0.232,-0.962,0.201,1.343,-0.731,-2.805
-0.232,-0.962,0.202,1.506,-0.780,-2.695
-0.231,-0.962,0.203,1.638,-0.851,-2.570
-0.231,-0.961,0.204,1.710,-0.967,-2.438
-0.230,-0.961,0.204,1.724,-1.095,-2.295
-0.230,-0.960,0.203,1.706,-1.191,-2.161
-0.229,-0.960,0.203,1.660,-1.239,-2.041
-0.228,-0.960,0.203,1.617,-1.250,-1.934
-0.228,-0.960,0.204,1.579,-1.248,-1.832
-0.227,-0.959,0.205,1.549,-1.243,-1.726
-0.226,-0.958,0.206,1.505,-1.251,-1.604
-0.226,-0.958,0.207,1.440,-1.275,-1.486
-0.226,-0.957,0.208,1.361,-1.319,-1.369
-0.226,-0.957,0.208,1.257,-1.396,-1.247
-0.226,-0.956,0.208,1.113,-1.483,-1.112
-0.225,-0.956,0.208,0.937,-1.559,-0.980
-0.225,-0.956,0.208,0.764,-1.619,-0.859
-0.224,-0.955,0.208,0.607,-1.657,-0.737
-0.224,-0.955,0.209,0.462,-1.677,-0.612
-0.224,-0.954,0.209,0.312,-1.674,-0.491
-0.223,-0.953,0.209,0.145,-1.661,-0.378
-0.223,-0.953,0.210,-0.025,-1.636,-0.279
-0.223,-0.952,0.210,-0.195,-1.604,-0.196
-0.223,-0.952,0.210,-0.366,-1.574,-0.129
-0.223,-0.952,0.209,-0.514,-1.534,-0.088
-0.224,-0.952,0.209,-0.645,-1.506,-0.073
-0.224,-0.952,0.209,-0.768,-1.505,-0.083
-0.225,-0.951,0.210,-0.909,-1.564,-0.097
-0.227,-0.951,0.210,-1.075,-1.677,-0.120
-0.228,-0.952,0.209,-1.249,-1.796,-0.158
-0.228,-0.952,0.209,-1.396,-1.900,-0.211
-0.229,-0.953,0.209,-1.508,-1.979,-0.274
-0.229,-0.953,0.209,-1.597,-2.044,-0.324
-0.230,-0.953,0.210,-1.671,-2.106,-0.366
-0.230,-0.954,0.211,-1.745,-2.187,-0.395
-0.231,-0.954,0.211,-1.806,-2.252,-0.412
-0.232,-0.955,0.211,-1.841,-2.281,-0.424
-0.232,-0.956,0.211,-1.859,-2.282,-0.436
-0.233,-0.957,0.211,-1.860,-2.272,-0.438
-0.233,-0.957,0.212,-1.877,-2.264,-0.429
-0.234,-0.958,0.212,-1.921,-2.278,-0.415
-0.235,-0.959,0.213,-2.014,-2.324,-0.395
-0.235,-0.960,0.213,-2.146,-2.400,-0.361
-0.236,-0.961,0.212,-2.296,-2.459,-0.313
-0.236,-0.963,0.211,-2.436,-2.469,-0.265
-0.237,-0.964,0.210,-2.533,-2.450,-0.196
-0.237,-0.966,0.210,-2.615,-2.414,-0.092
-0.237,-0.967,0.209,-2.676,-2.352,0.055
-0.238,-0.969,0.208,-2.725,-2.274,0.245
-0.238,-0.970,0.207,-2.749,-2.175,0.484

0.246,-0.725,0.894,-3.017,2.983,-4.427
0.254,-0.725,0.899,-3.799,9.946,-9.165
0.261,-0.725,0.903,-5.222,18.993,-13.636
0.267,-0.727,0.905,-7.414,30.038,-17.959
0.269,-0.729,0.906,-9.745,42.562,-22.009
0.270,-0.731,0.906,-11.961,56.067,-25.716
0.268,-0.734,0.902,-14.072,70.696,-29.010
0.264,-0.738,0.897,-16.086,85.411,-31.887
0.260,-0.746,0.888,-17.886,100.452,-34.468
0.255,-0.756,0.875,-19.317,115.968,-36.770
0.248,-0.768,0.859,-20.395,131.839,-38.868
0.239,-0.782,0.839,-21.026,148.279,-40.817
0.229,-0.799,0.814,-21.157,167.249,-42.654
0.218,-0.819,0.793,-20.854,188.511,-44.619
0.204,-0.836,0.776,-20.475,210.685,-46.139
0.188,-0.852,0.765,-20.344,232.865,-47.706
0.173,-0.871,0.758,-20.264,256.957,-49.564
0.166,-0.889,0.753,-20.146,281.260,-50.932
0.159,-0.909,0.746,-19.825,300.232,-52.523
0.149,-0.925,0.736,-20.205,315.277,-52.541
0.152,-0.940,0.725,-20.263,324.177,-52.513
0.146,-0.951,0.712,-20.527,326.215,-51.843
0.143,-0.959,0.698,-21.018,326.553,-50.838
0.144,-0.967,0.679,-21.409,322.528,-49.337
0.144,-0.974,0.652,-21.618,314.681,-47.587
0.142,-0.979,0.623,-21.568,305.713,-45.703
0.138,-0.984,0.590,-21.249,296.596,-43.796
0.133,-0.990,0.555,-20.677,287.859,-41.835
0.127,-0.995,0.518,-19.585,279.681,-39.818
0.119,-0.998,0.481,-18.114,272.069,-37.827
0.111,-1.001,0.446,-16.305,264.999,-35.902
0.102,-1.004,0.414,-14.222,258.525,-34.047
0.092,-1.007,0.385,-11.847,252.503,-32.282
0.082,-1.008,0.359,-9.288,246.901,-30.589
0.071,-1.009,0.335,-6.685,241.651,-28.954
0.060,-1.009,0.312,-4.230,236.017,-27.413
0.048,-1.008,0.293,-2.058,230.189,-25.925
0.035,-1.006,0.274,-0.246,224.202,-24.482
0.023,-1.002,0.257,1.222,218.094,-23.111
0.010,-0.998,0.241,2.225,211.893,-21.861
-0.002,-0.993,0.226,2.913,205.486,-20.735
-0.014,-0.988,0.212,3.363,198.827,-19.611
-0.027,-0.983,0.199,3.773,192.244,-17.974
-0.037,-0.975,0.187,4.434,185.476,-17.631
